"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits"
"108",2015-11-04 19:19:00,"0","18000","18000",0.000130661991666501,"2",-0.0901454214065268,"1",3.2220780154865,"1",0.331802155307351,"1",0.0734214313167473,"1",-0.215116149204916,0.268865372255184,-0.259304221414129,0.00612663019567049,2.58037128719558e-12,2.06346837073624e-13,16.4584698761853,408.008629108254,421.77782726836,0.4,"0.40000000000000002",1316.14904369572,32.6275875619184,33.7280525497793,0,"0",302.748210498386,300.492269551595,100777.465694444,1.15397471126119,1024.0138243348,0.0247901920517305,0.00475770874932523,0.0237170061737606,3289.00759109454,3627.09311114108,0.0205524488035272,90.678885,338.085520046538,298.801166642928,-0.0406520089977088,-0.18718101466632,-0.00726365926955042,0.191682234004742,-6.73466821833321e-15,1.56780752196732e-16,0.191682234004742,0.791365852759365,192.253223302646,257.746776697354,-2.17170198333242,NA,0.0106408541641786,0.0204776605453248,1.17735222622868,3.39745397417125,-0.0279774173602422,-0.00716910714066172,"1",92.3516885972174,40,86,179,339,746,3324,0.000123345018861622,1.0593211859904,0.100525226729342,1.04518651993582,2.86061120403693,1.09472850988258,0.279537981811051,1.09472850988258,0.0651846938626664,1.09472850988258,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",8,2,0,0,6,3,0,0,0,0,95,0.0210902700323188,0.0197350504336545,0.000130000624676358,0.016757142881827,0.0455547482328066,1104.17097277146,8.50693177865476e-05,0.000279537981811051,0.0651846938626664,0,407.981817895677,32.6435176945794,25.5691027659311,95.0661843670743,2.69933e-308,28.695,11.9481633333333,2.2922405,90.678885,-625.677366666667,26.9700883333334,30.4220966666667,30.35031,38.1929033333333,"800000099","800000099","800000099","800000099"
"109",2015-11-04 19:49:00,"0","18000","18000",0.000366331561913412,"2",-0.0433537335818032,"2",1.36243889954895,"1",0.0621266593829176,"2",0.0310373453351047,"1",-0.741792974190965,-3.17922253083296,-0.601665930219555,-0.0724249928707084,4.03736723783519e-12,3.20134230089442e-13,16.2057530803937,401.304038771372,414.195987946412,-0.2,"-0.20000000000000001",1284.99984762179,31.8205285563128,32.8663532897099,-0.1,"0",302.24003937361,300.210051215278,100793.130888889,1.15559602569453,1023.53798004126,0.0247630601787266,0.00201121997771479,0.023155697650891,3208.1510215083,3567.60189650961,0.0200378827341276,89.92458,359.450875001308,298.382308039265,0.0275030013131779,-0.230537747439675,-0.0062209928745362,0.232255826252291,-4.60601584797055e-15,2.49131726110263e-16,0.232255826252291,0.810323879332293,173.196804794038,276.803195205962,-1.53485609374861,NA,0.0178046790347366,0.0185968950643078,11.4677195015965,0.348805183056938,-0.0318206809833131,-0.00205864922607899,"1",44.3865143024301,19,43,93,184,433,2232,0.00034851157832282,1.05113168313187,0.0375948568536439,1.03969240531957,1.21837115226746,1.08830886985984,0.0474566615385021,1.08830886985984,0.0277553776626414,1.08830886985984,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",18,1,1,9,7,4,0,0,0,0,100,0.0261693017014621,0.0109003335558642,0.000124154871289228,0.0876415356774602,0.0204581393477429,266.65742301395,3.17847231848997e-05,4.74566615385021e-05,0.0277553776626414,0,401.274749501546,31.1231329316563,24.7742143474155,99.1960775494047,2.69933e-308,28.295,11.9472566666667,-0.322072216666667,89.92458,-724.185783333333,26.6934016666667,30.3880116666667,30.3843883333334,37.925365,"800000099","800000099","800000099","800000099"
"110",2015-11-04 20:19:00,"0","18000","18000",0.000125780686603768,"2",-0.170304318353543,"2",2.53440090875559,"1",0.163457455305675,"1",0.0577187067825405,"1",-0.786679638130354,-1.28133575698495,-0.0162420761662072,-0.0291812722256765,6.16885207908371e-12,4.84372794197446e-13,16.2232508590486,401.12332381878,414.397766809625,0,"0.0000000000000000",1273.8352693214,31.4958476366528,32.5200956132161,-0.1,"0",302.032738976373,299.911193518745,100846.925777778,1.15750875882548,1023.34410548185,0.0247252124314561,0.00374017219950862,0.022954511946471,3177.1114068847,3505.53144367409,0.0198309617715228,90.6313766666667,328.420036789387,298.219061150687,0.015093743139766,-0.211838133979456,-0.00830411376496923,0.212537465862579,-1.69658281897751e-15,3.80247592340162e-16,0.212537465862579,0.666817687579842,175.924488504532,274.075511495468,-2.2391901914435,NA,0.0104242504617773,0.0136649536166676,0.586066800060286,6.82516054413684,-0.0671970712152101,-0.013792241230168,"1",99.4933070099604,43,91,183,338,716,2920,0.000120496543117344,1.04385307121449,-0.0445625907120053,1.08433976144761,1.74594114944301,1.4212257763254,0.104190336376467,1.4212257763254,0.0397622431858082,1.4212257763254,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",20,4,0,0,8,5,0,0,0,0,100,0.0223079737653748,0.00492670798848101,9.52254794794195e-05,0.0463220972393984,0.021489382658409,811.882500248943,-3.76204904377568e-05,0.000104190336376467,0.0397622431858082,0,401.094914198134,32.0308091097938,25.2631294059224,99.3569720778994,2.69933e-308,27.9783333333333,11.9480316666667,-0.377681883333333,90.6313766666667,-720.557933333333,26.40867,30.3227116666667,30.3689083333334,37.71051,"800000099","800000099","800000099","800000099"
"111",2015-11-04 20:49:00,"0","18000","18000",0.00678616127491179,"1",2.14109000894758,"1",15.9925401652942,"1",-0.616362088003309,"1",0.364220377153371,"1",0.0343596553762375,0.528276708739993,-0.281541044405122,0.0120311807949167,3.41493975668245e-11,2.71396949770938e-12,16.0973915308317,397.99096191468,411.332652908365,0,"0.0000000000000000",1279.31479675074,31.6297038296742,32.662819124835,-0.1,"0",302.298755602519,299.924245666504,100856.500055556,1.15750897730944,1023.42250630388,0.0247239412144756,0.0236014804395384,0.0230532530324395,3190.91692620906,3508.22249505217,0.0199162628405918,90.955375,317.305568843113,298.291839925342,0.426916646487307,-0.218176209455148,0.010081908761882,0.479541787860551,2.74420611702571e-14,2.12142430041647e-15,0.479541787860551,2.86182120209898,117.069352653945,332.930647346055,1.2046778804395,NA,0.0765684585816704,0.219378984981522,-18.4753858435076,-0.216504274058538,0.133880545980682,0.0236050915561039,"1",15.3016193231656,7,12,21,33,56,140,0.00659598029116376,1.0288328611295,3.03508391950042,1.02498820900568,14.1361269480511,1.07158721097503,-0.801010022123353,1.07158721097503,0.321941695021054,1.07158721097503,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",0,9,0,4,11,6,0,0,0,0,99,0.261306271192085,0.176534101862174,0.000917596908785014,0.066234961226076,0.0171092544288129,1116.42235352009,0.00256207224855564,-0.000801010022123353,0.321941695021054,0,397.961316977607,32.4329493540128,25.4734086897638,98.3509355350071,2.69933e-308,27.7183333333333,11.9492583333333,-0.371061683333333,90.955375,-817.371583333333,26.4985550000001,30.3092550000001,30.3465283333334,37.68778,"800000099","800000099","800000099","800000099"
"112",2015-11-04 21:19:00,"0","18000","18000",0.00173050582697426,"2",1.10448480043114,"1",7.53156977937485,"1",0.156018686172326,"1",0.171526113998424,"1",-0.0127530564530921,-1.89186265768114,-0.244840811398556,-0.0430858186801147,-4.84251546305864e-13,-3.81632874538635e-14,15.9978132518662,395.268711086479,408.171011533897,0,"0.0000000000000000",1260.76860346993,31.1506562194508,32.15221893829,-0.1,"0",302.45851123386,299.919403937446,100921.284555556,1.15848354503988,1023.14325052087,0.0247076712837843,0.0111148921870979,0.022719050623793,3144.60752189349,3507.22403245387,0.0196110257422869,89.6608683333333,362.616510560381,298.046612498622,0.599560397968193,-0.235482610487455,0.0163372413735502,0.644353657636498,-7.13535613276562e-15,-3.02698586789275e-17,0.644353657636498,2.16738124192683,111.442853903505,338.557146096495,1.45285944733444,NA,0.0386492969457096,0.201799219532935,-4.60791004551612,-0.868072501522103,0.146647356764292,0.0241097014327149,"1",41.2017328906277,18,32,53,79,125,275,0.00169181240179563,1.02287099038732,1.52909153702288,1.02120276168717,6.67357058974571,1.06763172345761,0.036064109811477,1.06763172345761,0.151985796226437,1.06763172345761,800000099,800000099,800000099,800000099,"800000099","800001099","899999999","899999999","89999","89999","89","89",2,10,0,19,24,11,0,0,0,0,100,0.26405566579137,0.138572122949405,0.00097065032509402,0.0396228143240408,0.0111047176456946,281.351327031073,0.0012900518666753,3.6064109811477e-05,0.151985796226437,0,395.239543931749,31.607624139044,25.0544834796058,100.546236209869,2.69933e-308,27.545,11.9493483333333,-0.369075566666667,89.6608683333333,-989.056216666667,26.69438,30.3116783333334,30.3563750000001,37.7076416666667,"800000099","800000099","800000099","800000099"
"113",2015-11-04 21:49:00,"0","18000","18000",0.00208007771379686,"2",1.59704478967579,"1",6.52809227726483,"1",-0.240045866594575,"1",0.148694490722296,"1",0.398061906254549,-1.90840022559343,-0.0600927503807354,-0.0434688401429622,6.13904435765774e-11,4.77110675609293e-12,15.9703114777141,394.600553507474,407.168963716423,0,"0.0000000000000000",1241.17137047861,30.6673361049931,31.6375762906457,-0.1,"0",302.452714783563,300.070546720717,100969.239722222,1.1586644705789,1022.86431354481,0.0247083818032054,0.00963540299880481,0.0223659084792387,3097.28820280242,3538.50976201642,0.0193031796927924,87.530865,441.221559214006,297.792755185897,0.397997551670019,-0.192851519896797,0.0104348248204875,0.442382917200491,-4.39967087223972e-14,3.84403545680653e-15,0.442382917200491,2.68167306134835,115.852718919526,334.147281080474,1.35160480591975,NA,0.0423702411230016,0.226136948665185,-4.1996573128115,-0.952458665567206,0.244641883393371,0.0318039047372147,"1",22.1481139717607,10,17,29,43,68,153,0.00201805255689147,1.03073515439109,1.94253488133932,1.02621813459619,5.66964897913734,1.07293260011344,-0.345269037988658,1.07293260011344,0.129141184241997,1.07293260011344,800000099,800000099,800000099,800000099,"800000099","801000099","899999999","899999999","89999","89999","89","89",1,1,0,8,9,2,0,0,0,0,100,0.305178689371215,0.146237368035315,0.000857839923840165,0.0572920980782574,0.0327060106686577,561.022230550586,0.00163905342333995,-0.000345269037988658,0.129141184241997,0,394.572524471707,30.8656750765377,24.6630748928918,100.676788089752,2.69933e-308,27.5,11.949515,-0.364110433333333,87.530865,-935.5948,26.7870583333334,30.3135583333334,30.3713616666667,37.78941,"800000099","800000099","800000099","800000099"
"114",2015-11-04 22:19:00,"0","18000","18000",0.00249157720114419,"2",1.15109549045555,"1",4.25700909179342,"1",-0.181397794172295,"1",0.0969782203256829,"1",0.380387062566322,-1.73334284436536,-0.271271713081599,-0.0394869967707757,1.66467675212067e-11,1.28504275916054e-12,15.8450975956387,391.583751778521,403.749182763895,0,"0.0000000000000000",1223.15806402225,30.2282028139618,31.1704288593195,0,"0",302.524375382317,300.21501830207,100997.980444444,1.15863115742239,1022.61138071919,0.0247132432864474,0.00628418867710425,0.0220413086913335,3053.80636823658,3568.64155759607,0.0190235767009485,85.5733566666667,514.835189359497,297.556478611906,0.234437814151165,-0.118313853930375,0.00681261383932696,0.262689300206888,2.21289653165488e-14,1.05059419298172e-15,0.262689300206888,1.99417689251187,116.778731921068,333.221268078932,1.48608180238491,NA,0.0463729337980213,0.123722436358029,-7.63984083427223,-0.523571117091347,0.270400054506488,0.0209503341931264,"1",11.0379646016654,5,9,15,23,37,89,0.0023810134314917,1.0464355925885,1.3598269370509,1.0365585692767,3.6458403301789,1.08467409577861,-0.249527963536903,1.08467409577861,0.0830552858094549,1.08467409577861,800000099,800000099,800000099,800000099,"800000099","810001099","899999999","899999999","89999","89999","89","89",15,10,0,11,14,1,0,0,0,0,100,0.142213275545576,0.104618407616925,0.000613189553557454,0.0398538785618834,0.0188849851808572,461.186812150696,0.00114769850265963,-0.000249527963536903,0.0830552858094549,0,391.555881124708,30.1290768167708,24.2646291005347,100.709619512134,2.69933e-308,27.525,11.94911,-0.282020135,85.5733566666667,-760.570266666667,26.8583116666667,30.3121583333334,30.3717766666667,37.8416983333333,"800000099","800000099","800000099","800000099"
"115",2015-11-04 22:49:00,"0","18000","18000",0.00494213567286887,"1",2.98049650129987,"1",6.31993659656085,"1",-0.738807640980734,"1",0.143952293676306,"1",-0.397537281504834,-0.995224671261774,0.226580630800957,-0.0226687201623733,3.45084840229443e-12,2.62478499010306e-13,15.9544447101487,394.102371795118,406.54817920568,0,"0.0000000000000000",1213.52728716753,29.9762223505402,30.9025644950456,0,"0",302.345583129035,300.064095928616,100994.261555556,1.15928295122499,1022.46229545525,0.0247017291391174,0.00932810863022461,0.0218677620894379,3028.23851561267,3537.16953366304,0.0188631792318956,85.6119133333333,508.931018050367,297.416168502511,0.313576860666017,-0.200559149807496,0.00708336264542056,0.372296379438536,-2.01365823439527e-14,2.16293858231201e-16,0.372296379438536,2.38944046110023,122.602383564473,327.397616435527,1.09018324224876,NA,0.0652923961971447,0.1639161399566,-8.23508848121635,-0.48572641436989,0.471602278877573,0.0385113956942436,"1",11.3512419873512,5,9,15,23,39,92,0.00477388229648121,1.03524455902729,3.26927146475902,1.02915995219341,5.28147591477228,1.07621319807297,-0.863441030134579,1.07621319807297,0.120298765709352,1.07621319807297,800000099,800000099,800000099,800000099,"800000099","810001099","899999999","899999999","89999","89999","89","89",1,4,0,9,12,8,0,0,0,0,100,0.173614452687123,0.153416614061267,0.000801213164809532,0.0641477066556092,0.0262652398381363,331.983297225073,0.0027581268300364,-0.000863441030134579,0.120298765709352,0,394.074553201464,30.6112260883119,24.5298581740062,100.679367553287,2.69933e-308,27.535,11.9484466666667,-0.233361771666667,85.6119133333333,-712.514283333333,26.8019600000001,30.2822516666667,30.34448,37.7313833333333,"800000099","800000099","800000099","800000099"
"116",2015-11-04 23:19:00,"0","18000","18000",0.000507965169683153,"2",-0.382156782652588,"1",2.64150657223141,"1",0.466012816950039,"1",0.060145797191266,"1",-0.950692778448396,0.0677321736295191,0.298929891689542,0.00154222806835696,-1.22033253147023e-11,-9.20983498726582e-13,16.1072552356365,397.421404807904,409.770075570563,-0.5,"-0.50000000000000000",1215.61262190776,29.9933457832059,30.920762917264,-0.1,"0",301.792986657037,299.703584082709,100988.574777778,1.16060449019593,1022.46611151738,0.024673440570348,0.00389744765799404,0.0219053398221006,3029.79773669015,3462.96832394306,0.0188740781266516,87.49135,433.170587252903,297.424754721865,-0.0787036996912526,-0.21453876421868,-0.00879537382429974,0.228688679864741,6.5458085758165e-15,-7.57629101679786e-16,0.228688679864741,0.917880049907551,200.145598495071,249.854401504929,-2.20414109575182,NA,0.0209206341114864,0.0239916238741793,2.11267814717309,1.89333145957527,-0.144673795882235,-0.0153933647004428,"1",34.7546769091092,15,32,67,127,279,1240,0.00049158345907933,1.03332437310748,-0.232965251521544,1.06207058366808,1.99934770542599,1.31024256225446,0.350631812031794,1.31024256225446,0.0455241576415204,1.31024256225446,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",2,4,0,0,20,10,0,0,0,0,100,0.0204365725216957,0.0273875862302829,0.00015908899637995,0.0604348754959598,0.0339981844401123,314.891366366752,-0.000196317031495418,0.000350631812031794,0.0455241576415204,0,397.392551615397,30.1334231883685,24.2662373497751,100.669189082887,2.69933e-308,27.47,11.948255,-0.318431153333333,87.49135,-728.786683333333,26.4267333333334,30.2574750000001,30.3280266666667,37.5175116666667,"800000099","800000099","800000099","800000099"
"117",2015-11-04 23:49:00,"0","18000","18000",0.000373323751747058,"1",0.673998476183661,"1",-0.124810232192744,"2",-0.1643270232655,"1",-0.00284111822784931,"2",-0.715499706564803,-0.172877797647524,0.392941805385059,-0.00393530444946466,2.24352204890991e-12,1.67237530606178e-13,16.2977622063481,401.780553526147,414.270784311967,0.2,"0.20000000000000001",1214.87440122136,29.9496889945627,30.874366674364,0,"1",301.457792014228,299.432486601088,100982.937833333,1.161609822366,1022.43619370169,0.0246524982043025,-0.000184104461164636,0.0218920370851039,3025.21884718344,3408.0675201241,0.01884629129643,88.7664,382.848672940661,297.399528988382,-0.0231399455818113,-0.204810534715323,-0.00737227763950565,0.206245394347365,-5.56252964660172e-15,1.37658288328446e-16,0.206245394347365,0.713545521690627,186.446068211839,263.553931788161,-2.04848403347324,NA,0.0179272086431408,0.0172142011122548,-0.75371423786695,-5.30705113296016,-5.40018606121015,0.0316555418015262,"1",12.7913783828638,6,10,16,24,37,79,0.000353503090598775,1.05606927259026,0.63923585408815,1.04300010241967,-0.203466189326071,1.09216742144816,-0.177695670570766,1.09216742144816,-0.00463160342777526,1.09216742144816,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",5,0,0,1,2,3,0,0,0,0,100,0.01981633213859,0.0144944054876413,0.000117664598278245,0.0420697111404632,0.0266276917226427,271.141904176061,0.000538225953182917,-0.000177695670570766,-0.00463160342777526,0,401.752502349854,30.1478418974876,24.2734920671251,100.61085132175,2.69933e-308,27.28,11.9478383333333,-0.374040733333333,88.7664,-718.647883333333,26.0452166666667,30.24544,30.318705,37.3532283333333,"800000099","800000099","800000099","800000099"
"118",2015-11-05 00:19:00,"0","18000","18000",0.000250297772207774,"2",0.0679346967102259,"2",0.545037181968937,"1",0.0866978736847388,"2",0.0124059188045508,"1",-0.227082936917098,-0.451159677150902,-0.00102141378818757,-0.0102691165076155,8.41623860162302e-12,6.24998899698029e-13,16.3039093476402,401.769226937003,414.101719653146,0,"0.0000000000000000",1210.74578388099,29.8358134380518,30.7533651018221,-0.1,"0",301.281308752272,299.346479500665,100994.856777778,1.16213132712883,1022.3685970879,0.0246425086382828,0.000803903538534891,0.0218176393993557,3014.07198111539,3390.80919280576,0.0187738157384144,88.88946,376.737211690361,297.337979546809,0.00472306809719561,-0.189584554631701,-0.00626783006030583,0.189746927302705,2.20641700725328e-14,5.16209850175669e-16,0.189746927302705,0.645126676690322,178.572901125047,271.427098874953,-1.89297163030844,NA,0.0146757696964531,0.0125947449379685,-4.10265913518645,-0.9749774154265,0.124642316079819,0.00389608159141425,"1",28.915394473449,13,23,37,56,88,195,0.000236177831044497,1.05978520973298,0.0964153693418088,1.04549867876465,0.473577475410142,1.09509478198936,0.0717731629988086,1.09509478198936,0.0107793814843575,1.09509478198936,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",8,0,0,7,1,0,0,0,0,0,100,0.0163097532608873,0.00879021008426605,8.95265307836889e-05,0.0301190772501486,0.0262944306748731,170.750512033742,8.11490723355291e-05,7.17731629988086e-05,0.0107793814843575,0,401.741022158305,29.7792017030716,24.0708435951869,100.639207268185,2.69933e-308,27.02,11.9480633333333,-0.3790059,88.88946,-647.2988,25.8464450000001,30.2103950000001,30.2870566666667,37.243045,"800000099","800000099","800000099","800000099"
